timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-10-22T13:28:36+00:00+00:00+00:00	teacher008	teacher	189	Would you be interested in classes twice a week?	Would you be interested in classes twice a week?			enquiry			
2020-10-22T13:28:38+00:00+00:00+00:00	teacher008	teacher	190	Thank you :)	Thank you :)	188.0					
2020-10-22T13:28:51+00:00+00:00+00:00	student015	student	191	Ok. I think no problem	Ok. I think no problem	189.0					
2020-10-22T13:29:09+00:00+00:00+00:00	teacher008	teacher	192	Ok, lovely, I'll email you the times to choose from later on then.	Ok, lovely, I'll email you the times to choose from later on then.						
2020-10-22T13:29:32+00:00+00:00+00:00	teacher008	teacher	193	Good luck with your application, hope it'll all happen fast for you!	Good luck with your application, hope it'll all happen fast for you!						
2020-10-22T13:29:32+00:00+00:00+00:00	student015	student	194	Ok. We can depend on your time	Ok. We can, depending on your time	191.0					
2020-10-22T13:29:40+00:00+00:00+00:00	teacher008	teacher	195	Ok, thank you	Ok, thank you						
2020-10-22T13:29:41+00:00+00:00+00:00	student015	student	196	Really thanks a lot	Really thanks a lot						
2020-10-22T13:29:48+00:00+00:00+00:00	teacher008	teacher	197	You're very welcome!	You're very welcome!						
2020-10-22T13:29:56+00:00+00:00+00:00	teacher008	teacher	198	Take care <STUDENT>, bye!	Take care <STUDENT>, bye!						
2020-10-22T13:30:00+00:00+00:00+00:00	student015	student	199	Bye	Bye						B2
