timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-02-10T08:58:10+00:00+00:00+00:00	teacher008	teacher	206	I think I should have rebelled more, it would have been good for me	I think I should have rebelled more, it would have been good for me	204.0					
2021-02-10T08:58:13+00:00+00:00+00:00	teacher008	teacher	207	That's right)	That's right)	205.0					
2021-02-10T08:58:41+00:00+00:00+00:00	student011	student	208	<TEACHER> : I think I should have rebelled more, it would have been good for me	<TEACHER> : I think I should have rebelled more, it would have been good for me						
2021-02-10T08:58:50+00:00+00:00+00:00	student011	student	209	maybe yes and maybe no	maybe yes and maybe no						
2021-02-10T08:59:08+00:00+00:00+00:00	teacher008	teacher	210	Well, yes, you're right	Well, yes, you're right						
2021-02-10T08:59:28+00:00+00:00+00:00	student011	student	211	We don't know how could be change our life ur us if we did something different way )	We don't know how we could have changed our life if we had done something in a different way )						
2021-02-10T08:59:46+00:00+00:00+00:00	student011	student	212	changed	changed			repair	grammatical resource		
2021-02-10T08:59:57+00:00+00:00+00:00	teacher008	teacher	213	Yes! let's make a nice third conditional out of it))	Yes! let's make a nice third conditional out of it))		6a	eliciting,repair	grammatical resource		
2021-02-10T08:59:59+00:00+00:00+00:00	student011	student	214	or	or	212.0					
2021-02-10T09:00:08+00:00+00:00+00:00	student011	student	215	oh!	oh!	213.0					
2021-02-10T09:00:11+00:00+00:00+00:00	student011	student	216	ok	ok						
2021-02-10T09:00:38+00:00+00:00+00:00	student011	student	217	I don't remember )	I don't remember )						
2021-02-10T09:01:07+00:00+00:00+00:00	teacher008	teacher	218	would have V 3, if had V3	would have V 3, if had V3			scaffolding	grammatical resource		
2021-02-10T09:02:13+00:00+00:00+00:00	teacher008	teacher	219	Our lives ___ ____ been different if we ___ ____ something in a different way	Our lives ___ ____ been different if we ___ ____ something in a different way			scaffolding,eliciting	grammatical resource		
2021-02-10T09:02:15+00:00+00:00+00:00	student011	student	220	We don't know how would have changed our life or us, if we had done something different way	We don't know how we would have changed our life or ourselves, if we had done something in a different way						
2021-02-10T09:02:37+00:00+00:00+00:00	teacher008	teacher	221	Yes, good! but missing a subject in the first part	Yes, good! but missing a subject in the first part			eliciting	grammatical resource		
2021-02-10T09:02:46+00:00+00:00+00:00	teacher008	teacher	222	We don't know how ___ would have changed	We don't know how ___ would have changed			eliciting	grammatical resource		
2021-02-10T09:02:46+00:00+00:00+00:00	student011	student	223	Our lives would have been different if we had done something in a different way	Our lives would have been different if we had done something in a different way	219.0					
2021-02-10T09:02:53+00:00+00:00+00:00	teacher008	teacher	224	yes!	yes!						
2021-02-10T09:03:08+00:00+00:00+00:00	student011	student	225	ok )	ok )						
2021-02-10T09:03:20+00:00+00:00+00:00	teacher008	teacher	226	Ok, lovely	Ok, lovely						
2021-02-10T09:03:29+00:00+00:00+00:00	student011	student	227	thank you )	thank you )						
2021-02-10T09:04:02+00:00+00:00+00:00	teacher008	teacher	228	A very quick thing before we finish. I found some nice 'dig for Victory' photos. Can you please have a look at picture 3? Do you recognize the place?	A very quick thing before we finish. I found some nice 'dig for Victory' photos. Can you please have a look at picture 3? Do you recognize the place?		7.0	topic opening		website	
2021-02-10T09:05:18+00:00+00:00+00:00	student011	student	230	ok	ok						
2021-02-10T09:05:24+00:00+00:00+00:00	student011	student	231	let me see	let me see						
2021-02-10T09:05:50+00:00+00:00+00:00	student011	student	232	Kensington Gardens!	Kensington Gardens!						
2021-02-10T09:06:05+00:00+00:00+00:00	teacher008	teacher	233	Yes!	Yes!						
2021-02-10T09:06:05+00:00+00:00+00:00	student011	student	234	actually I didn't recognize	actually I didn't recognize						
2021-02-10T09:06:08+00:00+00:00+00:00	student011	student	235	)	)						
2021-02-10T09:06:17+00:00+00:00+00:00	teacher008	teacher	236	It says underneath))	It says underneath))						
2021-02-10T09:06:29+00:00+00:00+00:00	student011	student	237	yes )	yes )						
2021-02-10T09:06:38+00:00+00:00+00:00	student011	student	238	it's so interesting	it's so interesting						
2021-02-10T09:06:53+00:00+00:00+00:00	teacher008	teacher	240	As you can see, it's not just vegetables, but chickens and geese etc.	As you can see, it's not just vegetables, but chickens and geese etc.						
2021-02-10T09:07:04+00:00+00:00+00:00	student011	student	241	aha!	aha!						
2021-02-10T09:07:20+00:00+00:00+00:00	teacher008	teacher	242	If you are curious, google some Dig for Victory posters, they are really interesting.	If you are curious, google some Dig for Victory posters, they are really interesting.						
2021-02-10T09:07:49+00:00+00:00+00:00	teacher008	teacher	243	Ok, I've got to let you go! Have a lovely day! I'll send you the slots for next week later on, ok?	Ok, I've got to let you go! Have a lovely day! I'll send you the slots for next week later on, ok?		8.0	closing			
2021-02-10T09:07:59+00:00+00:00+00:00	student011	student	244	ok! Thank you	ok! Thank you						
2021-02-10T09:08:05+00:00+00:00+00:00	student011	student	245	have a good day!	have a good day!						
2021-02-10T09:08:09+00:00+00:00+00:00	student011	student	246	bye xx	bye xx						
2021-02-10T09:08:24+00:00+00:00+00:00	teacher008	teacher	247	Bye, take care :)	Bye, take care :)						B2
