timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-01-15 13:03:33	student011	student	257	It's Friday	It's Friday	255.0					
2021-01-15 13:03:44	teacher008	teacher	258	but then you add 'Can I have the information as to'	but then you add 'Can I have the information as to'	256.0		scaffolding	writing		
2021-01-15 13:03:54	teacher008	teacher	259	which sounds much nicer, I agree with you	which sounds much nicer, I agree with you						
2021-01-15 13:03:55	student011	student	260	My thoughts aren't fast )	My thoughts aren't fast )	257.0					
2021-01-15 13:04:09	teacher008	teacher	261	but after that you need a different word order	but after that you need a different word order						
2021-01-15 13:04:20	student011	student	262	I see	I see						
2021-01-15 13:04:24	teacher008	teacher	263	Can I have the information as to when YOU ARE...	Can I have the information as to when YOU ARE...			scaffolding	grammatical resource		
2021-01-15 13:04:32	student011	student	264	Ok!	Ok!						
2021-01-15 13:04:43	teacher008	teacher	265	We will look at reported speech and word order another time, I'll make a note	We will look at reported speech and word order another time, I'll make a note						
2021-01-15 13:04:49	teacher008	teacher	266	Ok, have a lovely weekend!	Ok, have a lovely weekend!		6.0	closing			
2021-01-15 13:04:54	student011	student	267	You too	You too						
2021-01-15 13:04:57	student011	student	268	thank you	thank you						
2021-01-15 13:04:57	student011	student	269	)	)						
2021-01-15 13:04:59	teacher008	teacher	270	Thank you :)	Thank you :)						
2021-01-15 13:05:05	student011	student	271	bye! )	bye! )						
2021-01-15 13:05:12	teacher008	teacher	272	Could you close this programme please? I need it to restart	Could you close this programme please? I need it to restart						
2021-01-15 13:05:17	teacher008	teacher	273	Bye :)	Bye :)						B2
