timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-11-13T13:06:40+00:00+00:00+00:00	student011	student	206	the Queen you mean?	the Queen you mean?	204.0					
2020-11-13T13:06:44+00:00+00:00+00:00	teacher008	teacher	207	It's more for, I should eat less cake))	It's more for, I should eat less cake))	205.0		scaffolding	grammatical resource,meaning		
2020-11-13T13:06:54+00:00+00:00+00:00	teacher008	teacher	208	No, she never vetoes anything!	No, she never vetoes anything!	206.0					
2020-11-13T13:07:05+00:00+00:00+00:00	student011	student	209	I should eat cake! )	I should eat cake! )	207.0					
2020-11-13T13:07:26+00:00+00:00+00:00	teacher008	teacher	210	Oh, I agree! I might bake a cake this weekend	Oh, I agree! I might bake a cake this weekend						
2020-11-13T13:07:34+00:00+00:00+00:00	student011	student	211	Ah, I see, Yes!	Ah, I see, Yes!	208.0					
2020-11-13T13:07:38+00:00+00:00+00:00	teacher008	teacher	212	I might = I haven't decided yet, maybe yes, maybe no	I might = I haven't decided yet, maybe yes, maybe no	210.0		scaffolding	grammatical resource,meaning		
2020-11-13T13:07:42+00:00+00:00+00:00	student011	student	213	She is a symbol )	She is a symbol )	211.0					
2020-11-13T13:07:55+00:00+00:00+00:00	teacher008	teacher	214	Oh yes, she is not a political force!	Oh yes, she is not a political force!						
2020-11-13T13:08:19+00:00+00:00+00:00	teacher008	teacher	215	Anyway, I found an interesting interview with a man who worked at Buckingham palace as one of the Queen's chefs	Anyway, I found an interesting interview with a man who worked at Buckingham palace as one of the Queen's chefs		6.0	topic opening	reading		
2020-11-13T13:08:29+00:00+00:00+00:00	student011	student	216	super!	super!						
2020-11-13T13:08:42+00:00+00:00+00:00	student011	student	217	The Queen and the food	The Queen and food						
2020-11-13T13:08:49+00:00+00:00+00:00	teacher008	teacher	218	That's it!	That's it!						
2020-11-13T13:08:51+00:00+00:00+00:00	student011	student	219	What can be better?	What can be better?						
2020-11-13T13:09:01+00:00+00:00+00:00	teacher008	teacher	220	He writes about what she eats regularly	He writes about what she eats regularly						
2020-11-13T13:09:08+00:00+00:00+00:00	teacher008	teacher	221	haha, the food!	haha, food!	217.0					
2020-11-13T13:09:33+00:00+00:00+00:00	student011	student	222	I mean the Queen + the food	I mean the Queen + food						
2020-11-13T13:09:40+00:00+00:00+00:00	student011	student	223	It's a good mix )	It's a good mix )						
2020-11-13T13:10:07+00:00+00:00+00:00	teacher008	teacher	224	What do you think she might eat? Considering she is one of the richest people in the world! A good opportunity to use: She might / could / may like ... etc.	What do you think she might eat? Considering she is one of the richest people in the world! A good opportunity to use: She might / could / may like ... etc.		6a	eliciting	grammatical resource		
2020-11-13T13:10:26+00:00+00:00+00:00	student011	student	225	ok	ok						
2020-11-13T13:10:40+00:00+00:00+00:00	teacher008	teacher	226	Ah, yes, got you!	Ah, yes, got you!	223.0					
2020-11-13T13:10:53+00:00+00:00+00:00	teacher008	teacher	227	*one of the richest women in the world, not people	*one of the richest women in the world, not people	224.0		repair	content		
2020-11-13T13:11:04+00:00+00:00+00:00	student011	student	228	She might like tee ))	She might like tea ))	225.0					
2020-11-13T13:11:14+00:00+00:00+00:00	student011	student	229	haha	haha						
2020-11-13T13:11:20+00:00+00:00+00:00	student011	student	230	I like my joke )))	I like my joke )))						
2020-11-13T13:11:29+00:00+00:00+00:00	student011	student	231	About stereotypes	About stereotypes						
2020-11-13T13:11:33+00:00+00:00+00:00	student011	student	232	Ok	Ok						
2020-11-13T13:11:37+00:00+00:00+00:00	student011	student	233	one more	one more						
2020-11-13T13:11:38+00:00+00:00+00:00	teacher008	teacher	234	There's a possibility!	There's a possibility!	228.0					
2020-11-13T13:12:00+00:00+00:00+00:00	student011	student	235	She may like porridge ))))	She may like porridge ))))	233.0					
2020-11-13T13:12:01+00:00+00:00+00:00	teacher008	teacher	236	But, if we're pretty sure, we can say, 'she __ like tea!'	But, if we're pretty sure, we can say, 'she __ like tea!'	234.0		scaffolding	grammatical resource		
2020-11-13T13:12:04+00:00+00:00+00:00	student011	student	237	Sorry )	Sorry )						
2020-11-13T13:12:17+00:00+00:00+00:00	student011	student	238	She must like tea )	She must like tea )						
2020-11-13T13:12:24+00:00+00:00+00:00	teacher008	teacher	239	That's it! Great!	That's it! Great!						
2020-11-13T13:12:38+00:00+00:00+00:00	student011	student	240	She must like porridge )	She must like porridge )						
2020-11-13T13:12:39+00:00+00:00+00:00	teacher008	teacher	241	Modal verbs are great for expressing these things!	Modal verbs are great for expressing these things!						
2020-11-13T13:13:53+00:00+00:00+00:00	teacher008	teacher	243	Do you think she eats English food or tries things from different places in the world?	Do you think she eats English food or tries things from different places in the world?		6b	eliciting	grammatical resource		
2020-11-13T13:13:59+00:00+00:00+00:00	student011	student	244	She must like some traditional British food like puddings or stew	She must like some traditional British food like puddings or stew						
2020-11-13T13:14:18+00:00+00:00+00:00	teacher008	teacher	245	Ah, good sentence, excellent student! :)))	Ah, good sentence, excellent student! :)))						
2020-11-13T13:14:34+00:00+00:00+00:00	student011	student	246	)	)						
2020-11-13T13:14:58+00:00+00:00+00:00	student011	student	247	She may like something not very traditional	She may like something not very traditional						
2020-11-13T13:15:08+00:00+00:00+00:00	student011	student	248	Let me think	Let me think						
2020-11-13T13:15:09+00:00+00:00+00:00	student011	student	249	hm	hm						
2020-11-13T13:15:33+00:00+00:00+00:00	student011	student	250	Maybe borchsh? )	Maybe borchsh? )						
2020-11-13T13:15:49+00:00+00:00+00:00	teacher008	teacher	251	Haha, you never know, she may like borshch!!	Haha, you never know, she may like borshch!!						
2020-11-13T13:15:54+00:00+00:00+00:00	teacher008	teacher	252	Goodness, I can't spell it	Goodness, I can't spell it		6c				
2020-11-13T13:15:57+00:00+00:00+00:00	teacher008	teacher	253	borchsh?	borchsh?						
2020-11-13T13:16:00+00:00+00:00+00:00	teacher008	teacher	254	shch	shch						
2020-11-13T13:16:02+00:00+00:00+00:00	teacher008	teacher	255	chsh	chsh						
2020-11-13T13:16:04+00:00+00:00+00:00	teacher008	teacher	256	???	???						
2020-11-13T13:16:16+00:00+00:00+00:00	student011	student	257	Ah! Borshch )	Ah! Borshch )						
2020-11-13T13:16:24+00:00+00:00+00:00	teacher008	teacher	258	Thank you)	Thank you)						
2020-11-13T13:16:32+00:00+00:00+00:00	teacher008	teacher	259	Maybe Olia Hercules can convert her))	Maybe Olia Hercules can convert her))						
2020-11-13T13:16:37+00:00+00:00+00:00	student011	student	260	))	))						
2020-11-13T13:16:38+00:00+00:00+00:00	student011	student	261	haha	haha						
2020-11-13T13:16:41+00:00+00:00+00:00	student011	student	262	Ok	Ok						
2020-11-13T13:16:46+00:00+00:00+00:00	teacher008	teacher	263	Ok, a few words that will help you read the story later	Ok, a few words that will help you read the story later		7.0	scaffolding	lexical resource,reading		
2020-11-13T13:17:00+00:00+00:00+00:00	teacher008	teacher	264	All good guesses about the Queen!	All good guesses about the Queen!		6d				
2020-11-13T13:17:06+00:00+00:00+00:00	student011	student	265	She might. like some cakes I think	She might like some cakes I think						
2020-11-13T13:17:12+00:00+00:00+00:00	teacher008	teacher	266	HRH = Her Royal Highness	HRH = Her Royal Highness	263.0		scaffolding	lexical resource,meaning		
2020-11-13T13:17:21+00:00+00:00+00:00	student011	student	267	ok!	ok!						
2020-11-13T13:17:25+00:00+00:00+00:00	teacher008	teacher	268	which is a proper way to talk about the Queen)))	which is a proper way to talk about the Queen)))			scaffolding	lexical resource,meaning		
2020-11-13T13:17:55+00:00+00:00+00:00	teacher008	teacher	269	Yes, she might like sweet things! Or alternatively, she might be more into savoury stuff	Yes, she might like sweet things! Or alternatively, she might be more into savoury stuff	265.0					
2020-11-13T13:18:38+00:00+00:00+00:00	teacher008	teacher	270	savoury (adj.) is a way to describe the taste of things like sausages, bacon, good soup...	savoury (adj.) is a way to describe the taste of things like sausages, bacon, good soup...		7a	scaffolding	lexical resource,meaning		
2020-11-13T13:19:04+00:00+00:00+00:00	student011	student	271	I like it	I like it						
2020-11-13T13:19:13+00:00+00:00+00:00	student011	student	272	Cheese biscuits	Cheese biscuits						
2020-11-13T13:19:23+00:00+00:00+00:00	student011	student	273	My mum bakes goon ones	My mum bakes goon ones						
2020-11-13T13:19:25+00:00+00:00+00:00	teacher008	teacher	274	something salty and spicy	something salty and spicy						
2020-11-13T13:19:25+00:00+00:00+00:00	student011	student	275	good	good						
2020-11-13T13:19:29+00:00+00:00+00:00	teacher008	teacher	276	and not sweet	and not sweet						
2020-11-13T13:19:35+00:00+00:00+00:00	student011	student	277	ok!	ok!						
2020-11-13T13:19:51+00:00+00:00+00:00	teacher008	teacher	278	Yes, you prefer savoury to sweet, if I remember correctly :)	Yes, you prefer savoury to sweet, if I remember correctly :)						
2020-11-13T13:20:13+00:00+00:00+00:00	student011	student	279	yes, but now I need some sweets )	yes, but now I need some sweets )						
2020-11-13T13:20:17+00:00+00:00+00:00	student011	student	280	haha	haha						
2020-11-13T13:20:18+00:00+00:00+00:00	teacher008	teacher	281	Ok! Tupperware = a brand of plastic containers	Ok! Tupperware = a brand of plastic containers		7b	scaffolding	lexical resource,meaning		
2020-11-13T13:20:26+00:00+00:00+00:00	student011	student	282	ok! I see	ok! I see						
2020-11-13T13:20:33+00:00+00:00+00:00	teacher008	teacher	283	I've always preferred sweets))	I've always preferred sweets))	280.0					
2020-11-13T13:20:52+00:00+00:00+00:00	student011	student	284	Now I'm with you )))	Now I'm with you )))						
2020-11-13T13:20:53+00:00+00:00+00:00	teacher008	teacher	285	a carbohydrate	a carbohydrate			scaffolding	lexical resource		
2020-11-13T13:20:59+00:00+00:00+00:00	student011	student	286	soda? )	soda? )						
2020-11-13T13:21:14+00:00+00:00+00:00	teacher008	teacher	287	One of the three nutrients in food. Fats, proteins and carbohydrates	One of the three nutrients in food. Fats, proteins and carbohydrates			scaffolding	lexical resource		
2020-11-13T13:21:20+00:00+00:00+00:00	teacher008	teacher	288	Mmm, no, not soda	Mmm, no, not soda						
2020-11-13T13:21:21+00:00+00:00+00:00	student011	student	289	Ah!	Ah!						
2020-11-13T13:21:24+00:00+00:00+00:00	student011	student	290	ok!	ok!						
2020-11-13T13:21:38+00:00+00:00+00:00	teacher008	teacher	291	carbohydrates = sugar, pasta, biscuits	carbohydrates = sugar, pasta, biscuits			scaffolding	lexical resource		
2020-11-13T13:21:43+00:00+00:00+00:00	student011	student	292	I like carbohydrates )	I like carbohydrates )						
2020-11-13T13:21:50+00:00+00:00+00:00	student011	student	293	My favorites	My favorites						
2020-11-13T13:21:50+00:00+00:00+00:00	teacher008	teacher	294	Yes! They give us energy!	Yes! They give us energy!						
2020-11-13T13:22:11+00:00+00:00+00:00	student011	student	295	kasha )	kasha )						
2020-11-13T13:22:28+00:00+00:00+00:00	student011	student	296	buns )	buns )						
2020-11-13T13:22:30+00:00+00:00+00:00	teacher008	teacher	297	Oh, if you do get Netflix, you should watch 'Salt Fat Acid Heat'	Oh, if you do get Netflix, you should watch 'Salt Fat Acid Heat'						
2020-11-13T13:22:34+00:00+00:00+00:00	teacher008	teacher	298	All the food, mmm!	All the food, mmm!						
2020-11-13T13:22:42+00:00+00:00+00:00	teacher008	teacher	299	Yes, definitely!	Yes, definitely!						
2020-11-13T13:23:10+00:00+00:00+00:00	teacher008	teacher	300	Ok, I'll leave you with these words. Let me send you the homework links	Ok, I'll leave you with these words. Let me send you the homework links		7c	homework			
2020-11-13T13:23:24+00:00+00:00+00:00	student011	student	301	Ok!	Ok!						
2020-11-13T13:23:25+00:00+00:00+00:00	teacher008	teacher	302	Actually, I'll send them to you in Messenger because you know how this chat is with links	Actually, I'll send them to you in Messenger because you know how this chat is with links						
2020-11-13T13:23:29+00:00+00:00+00:00	student011	student	303	Thank you!	Thank you!						
2020-11-13T13:23:29+00:00+00:00+00:00	teacher008	teacher	304	a bit rubbish	a bit rubbish	302.0					
2020-11-13T13:23:45+00:00+00:00+00:00	student011	student	305	Sure! Thank you very much	Sure! Thank you very much						
2020-11-13T13:23:51+00:00+00:00+00:00	student011	student	306	Have a good weekend!	Have a good weekend!		8.0	closing			
2020-11-13T13:23:55+00:00+00:00+00:00	teacher008	teacher	307	I was surprised about what the Queen eats, so I hope you'll enjoy the text!	I was surprised about what the Queen eats, so I hope you'll enjoy the text!	305.0					
2020-11-13T13:23:55+00:00+00:00+00:00	student011	student	308	Bye )	Bye )						
2020-11-13T13:24:02+00:00+00:00+00:00	teacher008	teacher	309	You too, have a lovely weekend, thank you!	You too, have a lovely weekend, thank you!						
2020-11-13T13:24:03+00:00+00:00+00:00	teacher008	teacher	310	Bye!	Bye!						
2020-11-13T13:24:07+00:00+00:00+00:00	student011	student	311	Sure! )	Sure! )						B2
