timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-11-17T14:27:56+00:00+00:00+00:00	teacher008	teacher	238	Well, you know how the Sorting Hat wanted to put Harry in Slytherin? But he wanted to be in Gryffindor, and the Hat listened to him	Well, you know how the Sorting Hat wanted to put Harry in Slytherin? But he wanted to be in Gryffindor, and the Hat listened to him						
2020-11-17T14:28:07+00:00+00:00+00:00	student009	student	239	yes	yes						
2020-11-17T14:28:37+00:00+00:00+00:00	teacher008	teacher	240	Ok, our words for today: brave - bravery; courageous - courage; to dare (verb) - daring	Ok, our words for today: brave - bravery; courageous - courage; to dare (verb) - daring		6.0	recap	lexical resource		
2020-11-17T14:28:43+00:00+00:00+00:00	student009	student	241	but not everybody just can say that i want to be in Gryffindor	but not everybody can just say that they want to be in Gryffindor	238.0					
2020-11-17T14:28:47+00:00+00:00+00:00	teacher008	teacher	242	humble	humble	240.0					
2020-11-17T14:28:53+00:00+00:00+00:00	student009	student	243	yes	yes						
2020-11-17T14:29:16+00:00+00:00+00:00	teacher008	teacher	244	Yes, that's true! It's only because Harry was actually brave, right?	Yes, that's true! It's only because Harry was actually brave, right?	241.0					
2020-11-17T14:29:22+00:00+00:00+00:00	teacher008	teacher	245	Any other words?	Any other words?	243.0					
2020-11-17T14:29:45+00:00+00:00+00:00	student009	student	246	ambitious	ambitious						
2020-11-17T14:29:50+00:00+00:00+00:00	teacher008	teacher	247	Yes!	Yes!						
2020-11-17T14:29:52+00:00+00:00+00:00	teacher008	teacher	248	and cunning	and cunning						
2020-11-17T14:30:34+00:00+00:00+00:00	teacher008	teacher	249	Ok, I will let you go! Have a good afternoon, speak to you on Friday!	Ok, I will let you go! Have a good afternoon, speak to you on Friday!		7.0	closing			
2020-11-17T14:30:43+00:00+00:00+00:00	student009	student	250	thanks	thanks						
2020-11-17T14:30:46+00:00+00:00+00:00	student009	student	251	you too	you too						
2020-11-17T14:30:49+00:00+00:00+00:00	student009	student	252	bye	bye						
2020-11-17T14:31:14+00:00+00:00+00:00	teacher008	teacher	253	bye :)	bye :)						B2
