timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-10-12T11:23:35+00:00+00:00+00:00	student011	student	212	I need to right an answer	I need to write an answer						
2020-10-12T11:23:58+00:00+00:00+00:00	student011	student	213	write	write			repair	writing		
2020-10-12T11:24:01+00:00+00:00+00:00	teacher008	teacher	214	Yes, please. You can post one sentence at a time	Yes, please. You can post one sentence at a time						
2020-10-12T11:24:06+00:00+00:00+00:00	teacher008	teacher	215	if you want)	if you want)						
2020-10-12T11:24:29+00:00+00:00+00:00	student011	student	216	Hello, we will be happy to help you	Hello, we will be happy to help you						
2020-10-12T11:25:35+00:00+00:00+00:00	student011	student	217	Unfortunately, now we don't have group classes so we can offer you individual course with our teacher	Unfortunately, now we don't have group classes so we can offer you an individual course with our teacher						
2020-10-12T11:26:11+00:00+00:00+00:00	teacher008	teacher	218	Ok, great, let's stop here for a second	Ok, great, let's stop here for a second		5e				
2020-10-12T11:26:45+00:00+00:00+00:00	student011	student	219	ok!	ok!						
2020-10-12T11:26:59+00:00+00:00+00:00	teacher008	teacher	220	In an official / business email, when you don't really know the person, it's best not to use short forms (don't)	In an official / business email, when you don't really know the person, it's best not to use short forms (don't)			scaffolding	writing,register		
2020-10-12T11:27:05+00:00+00:00+00:00	teacher008	teacher	221	short forms = contractions	short forms = contractions			scaffolding	grammatical resource,lexical resource		
2020-10-12T11:27:16+00:00+00:00+00:00	student011	student	222	I see!	I see!						
2020-10-12T11:27:30+00:00+00:00+00:00	teacher008	teacher	223	we can offer you __ individual course	we can offer you __ individual course			eliciting,repair	grammatical resource		
2020-10-12T11:27:34+00:00+00:00+00:00	student011	student	224	an	an						
2020-10-12T11:27:39+00:00+00:00+00:00	teacher008	teacher	225	yes!))	yes!))						
2020-10-12T11:28:39+00:00+00:00+00:00	student011	student	226	Now we have a carantee here in Kyiv so now we offer online courses	Now we have a quarantine here in Kyiv so now we offer online courses						
2020-10-12T11:28:55+00:00+00:00+00:00	teacher008	teacher	227	You know what, how about this will be your extra homework? to write an email to reply to this person	You know what, how about this will be your extra homework? to write an email to reply to this person		5f	homework			
2020-10-12T11:29:04+00:00+00:00+00:00	teacher008	teacher	228	And then we can look into it on Friday	And then we can look into it on Friday						
2020-10-12T11:29:05+00:00+00:00+00:00	student011	student	229	Ok!	Ok!						
2020-10-12T11:29:08+00:00+00:00+00:00	teacher008	teacher	230	a quarantine	a quarantine	226.0	5g	repair	writing		
2020-10-12T11:29:22+00:00+00:00+00:00	student011	student	231	Ah, sure )	Ah, sure )						
2020-10-12T11:29:39+00:00+00:00+00:00	teacher008	teacher	232	a quarantine actually has a slightly different meaning	a quarantine actually has a slightly different meaning			scaffolding	lexical resource,meaning		
2020-10-12T11:29:54+00:00+00:00+00:00	student011	student	233	So I will read the article and write an email )	So I will read the article and write an email )	229.0					
2020-10-12T11:29:59+00:00+00:00+00:00	teacher008	teacher	234	For example, if a person arrives in the UK, they now have to quarantine (verb)	For example, if a person arrives in the UK, they now have to quarantine (verb)	232.0		scaffolding	lexical resource,meaning		
2020-10-12T11:30:18+00:00+00:00+00:00	student011	student	235	Ah	Ah						
2020-10-12T11:30:34+00:00+00:00+00:00	teacher008	teacher	236	At school, <TEACHER'S SON> brings his homework on Friday, and it's quarantined over the weekend (so that corona dies if there's any on the paper)	At school, <TEACHER'S SON> brings his homework on Friday, and it's quarantined over the weekend (so that corona dies if there's any on the paper)			scaffolding	lexical resource,meaning		
2020-10-12T11:30:34+00:00+00:00+00:00	student011	student	237	So do I need other word?	So do I need another word?						
2020-10-12T11:30:50+00:00+00:00+00:00	teacher008	teacher	238	or an animal needs to be quarantined	or an animal needs to be quarantined			scaffolding	lexical resource,meaning		
2020-10-12T11:31:00+00:00+00:00+00:00	student011	student	239	same in Russian	same in Russian						
2020-10-12T11:31:08+00:00+00:00+00:00	teacher008	teacher	240	yes, you can say 'because of Covid restrictions'	yes, you can say 'because of Covid restrictions'	237.0		scaffolding	lexical resource,meaning		
2020-10-12T11:31:14+00:00+00:00+00:00	student011	student	241	aha	aha						
2020-10-12T11:31:17+00:00+00:00+00:00	student011	student	242	I se	I se						
2020-10-12T11:31:19+00:00+00:00+00:00	student011	student	244	I see	I see			repair	writing		
2020-10-12T11:31:22+00:00+00:00+00:00	teacher008	teacher	245	but it's not used in the same way as a quarantine at school	but it's not used in the same way as a quarantine at school			scaffolding	lexical resource,meaning		
2020-10-12T11:31:22+00:00+00:00+00:00	student011	student	246	I will 0\	I will 0\						
2020-10-12T11:31:25+00:00+00:00+00:00	teacher008	teacher	247	as we say in Russian	as we say in Russian						
2020-10-12T11:31:30+00:00+00:00+00:00	student011	student	248	I see	I see						
2020-10-12T11:31:44+00:00+00:00+00:00	teacher008	teacher	249	a school is closed / shut because of Covid' for example	a school is closed / shut because of Covid' for example			scaffolding	lexical resource		
2020-10-12T11:31:57+00:00+00:00+00:00	student011	student	250	I see	I see						
2020-10-12T11:32:03+00:00+00:00+00:00	teacher008	teacher	251	You can find lots of examples in our lovely Cambridge English Dictionary!	You can find lots of examples in our lovely Cambridge English Dictionary!			reference		dictionary	
2020-10-12T11:32:12+00:00+00:00+00:00	student011	student	252	I will )	I will )						
2020-10-12T11:32:38+00:00+00:00+00:00	teacher008	teacher	253	Right, I've got to let you go! Is an email to an imaginary client + reading an interview enough homework?	Right, I've got to let you go! Is an email to an imaginary client + reading an interview enough homework?		6.0	closing,homework			
2020-10-12T11:32:42+00:00+00:00+00:00	teacher008	teacher	254	or too much?))	or too much?))						
2020-10-12T11:32:48+00:00+00:00+00:00	teacher008	teacher	255	Just do what you have time for!	Just do what you have time for!						
2020-10-12T11:32:48+00:00+00:00+00:00	student011	student	256	no!	no!	254.0					
2020-10-12T11:33:03+00:00+00:00+00:00	student011	student	257	I like homework ))))	I like homework ))))						
2020-10-12T11:33:04+00:00+00:00+00:00	teacher008	teacher	258	And enjoy your Wednesday off, please give my regards to your mum!	And enjoy your Wednesday off, please give my regards to your mum!						
2020-10-12T11:33:16+00:00+00:00+00:00	student011	student	259	Thank you very much!	Thank you very much!						
2020-10-12T11:33:22+00:00+00:00+00:00	student011	student	260	See you!	See you!						
2020-10-12T11:33:24+00:00+00:00+00:00	teacher008	teacher	261	You're very welcome, take care!	You're very welcome, take care!						
2020-10-12T11:33:31+00:00+00:00+00:00	student011	student	262	you too!	you too!						B2
