timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2020-11-18T13:04:10+00:00+00:00+00:00	student011	student	190	“We did three turkeys for the Queen and her family in the royal dining room, one for the children's nursery and then more for the 100 or so staff, so everyone had a Christmas lunch.'	“We did three turkeys for the Queen and her family in the royal dining room, one for the children's nursery and then more for the 100 or so staff, so everyone had a Christmas lunch.'		4b	enquiry	reading		
2020-11-18T13:05:05+00:00+00:00+00:00	student011	student	191	so three turkeys for the Queen and her family	so three turkeys for the Queen and her family						
2020-11-18T13:05:10+00:00+00:00+00:00	teacher008	teacher	192	Are you wondering how 100 people shared one turkey?	Are you wondering how 100 people shared one turkey?						
2020-11-18T13:05:12+00:00+00:00+00:00	student011	student	193	one for the children's nursery	one for the children's nursery						
2020-11-18T13:05:23+00:00+00:00+00:00	student011	student	194	nanny?	a nanny?			enquiry	lexical resource		
2020-11-18T13:05:39+00:00+00:00+00:00	teacher008	teacher	195	It's a room where children live	It's a room where children live			scaffolding	lexical resource		
2020-11-18T13:05:47+00:00+00:00+00:00	student011	student	196	ah!	ah!						
2020-11-18T13:05:48+00:00+00:00+00:00	student011	student	197	Ok	Ok						
2020-11-18T13:05:51+00:00+00:00+00:00	teacher008	teacher	198	like, if <STUDENT'S CHILD> has her own room, it's her nursery	like, if <STUDENT'S CHILD> has her own room, it's her nursery			scaffolding	lexical resource		
2020-11-18T13:06:01+00:00+00:00+00:00	student011	student	199	So one is for children	So one is for children						
2020-11-18T13:06:05+00:00+00:00+00:00	teacher008	teacher	200	It can also be a word for a kindergarten, confusingly	It can also be a word for a kindergarten, confusingly			scaffolding	lexical resource,meaning		
2020-11-18T13:06:11+00:00+00:00+00:00	student011	student	201	And for that 100 people	And for those 100 people						
2020-11-18T13:06:25+00:00+00:00+00:00	student011	student	202	more	more						
2020-11-18T13:06:27+00:00+00:00+00:00	teacher008	teacher	203	Yes, the math is weird here...	Yes, the math is weird here...						
2020-11-18T13:06:42+00:00+00:00+00:00	student011	student	204	more is one ore some number?	more is one more than some number?			enquiry	lexical resource		
2020-11-18T13:06:50+00:00+00:00+00:00	student011	student	205	*or	*or						
2020-11-18T13:06:54+00:00+00:00+00:00	teacher008	teacher	206	3 turkeys for the grown-up royals, one for the kids and some more turkeys for the staff	3 turkeys for the grown-up royals, one for the kids and some more turkeys for the staff						
2020-11-18T13:07:10+00:00+00:00+00:00	student011	student	207	Ah, ok	Ah, ok						
2020-11-18T13:07:13+00:00+00:00+00:00	student011	student	208	)	)						
2020-11-18T13:07:14+00:00+00:00+00:00	teacher008	teacher	209	I hope they mean several more turkeys! I hope 100 people didn't have to share one turkey	I hope they mean several more turkeys! I hope 100 people didn't have to share one turkey						
2020-11-18T13:07:22+00:00+00:00+00:00	student011	student	210	)))	)))						
2020-11-18T13:07:32+00:00+00:00+00:00	student011	student	211	ok	ok						
2020-11-18T13:07:32+00:00+00:00+00:00	student011	student	212	ok	ok						
2020-11-18T13:07:42+00:00+00:00+00:00	teacher008	teacher	213	Yes, because it doesn't say 'one more'	Yes, because it doesn't say 'one more'						
2020-11-18T13:07:57+00:00+00:00+00:00	student011	student	214	last one	last one		4c	enquiry	reading,lexical resource		
2020-11-18T13:07:57+00:00+00:00+00:00	student011	student	215	And they didn’t scrimp on dessert – the Christmas pudding would be “decorated in holly, doused in brandy, and the palace steward would carry it, flaming, into the royal dining room”.	And they didn’t scrimp on dessert – the Christmas pudding would be “decorated in holly, doused in brandy, and the palace steward would carry it, flaming, into the royal dining room”.						
2020-11-18T13:08:35+00:00+00:00+00:00	student011	student	216	scrimp	scrimp			enquiry	lexical resource		
2020-11-18T13:08:46+00:00+00:00+00:00	student011	student	217	in holly, doused in brandy	in holly, doused in brandy			enquiry	lexical resource		
2020-11-18T13:08:58+00:00+00:00+00:00	teacher008	teacher	218	Oh, the Christmas pudding thing? Because there's so much brandy in it, they light it and it's on fire basically when they serve it	Oh, the Christmas pudding thing? Because there's so much brandy in it, they light it and it's on fire basically when they serve it			scaffolding	lexical resource		
2020-11-18T13:09:48+00:00+00:00+00:00	teacher008	teacher	219	if you scrimp, you save money (or some resource)	if you scrimp, you save money (or some resource)	216.0		scaffolding	lexical resource		
2020-11-18T13:10:07+00:00+00:00+00:00	teacher008	teacher	220	I'm scrimping because I want to save for new shoes	I'm scrimping because I want to save for new shoes			scaffolding	lexical resource		
2020-11-18T13:10:10+00:00+00:00+00:00	teacher008	teacher	221	or something like that	or something like that						
2020-11-18T13:10:26+00:00+00:00+00:00	student011	student	222	Ah! Thank you!	Ah! Thank you!						
2020-11-18T13:10:31+00:00+00:00+00:00	teacher008	teacher	223	but the royals don't scrimp on dessert, which means that they eat a lot of it, no saving	but the royals don't scrimp on dessert, which means that they eat a lot of it, no saving			scaffolding	lexical resource,reading		
2020-11-18T13:10:48+00:00+00:00+00:00	teacher008	teacher	224	A holly tree is a spiky tree with pretty leaves and red berries	A holly tree is a spiky tree with pretty leaves and red berries	217.0		scaffolding	lexical resource		
2020-11-18T13:10:54+00:00+00:00+00:00	teacher008	teacher	225	It's used as Christmas decoration	It's used as Christmas decoration			scaffolding	lexical resource,world knowledge		
2020-11-18T13:11:03+00:00+00:00+00:00	student011	student	226	Ah! Sure! I know it! )	Ah! Sure! I know it! )						
2020-11-18T13:11:21+00:00+00:00+00:00	student011	student	227	Thank you!!!	Thank you!!!						
2020-11-18T13:11:38+00:00+00:00+00:00	teacher008	teacher	229	there it is, on top of a Christmas pudding	there it is, on top of a Christmas pudding						
2020-11-18T13:11:38+00:00+00:00+00:00	student011	student	230	Thank you	Thank you						
2020-11-18T13:11:42+00:00+00:00+00:00	student011	student	231	I see	I see						
2020-11-18T13:11:48+00:00+00:00+00:00	student011	student	232	it's very popular	it's very popular						
2020-11-18T13:12:03+00:00+00:00+00:00	student011	student	233	even for prints etc	even for prints etc						
2020-11-18T13:12:12+00:00+00:00+00:00	teacher008	teacher	234	What did you think in general? Does the Queen eat well? Is it what you expected?	What did you think in general? Does the Queen eat well? Is it what you expected?		5.0	topic opening	reading		
2020-11-18T13:12:22+00:00+00:00+00:00	teacher008	teacher	235	yes, definitely, very Christmassy!	yes, definitely, very Christmassy!	233.0					
2020-11-18T13:12:26+00:00+00:00+00:00	student011	student	236	She is not hipster ))	She is not a hipster ))	234.0					
2020-11-18T13:12:45+00:00+00:00+00:00	teacher008	teacher	237	nooo, she is a traditionalist :)	nooo, she is a traditionalist :)						
2020-11-18T13:12:52+00:00+00:00+00:00	student011	student	238	Ok	Ok						
2020-11-18T13:13:19+00:00+00:00+00:00	student011	student	239	I've been not surprised	I've not been surprised						
2020-11-18T13:13:39+00:00+00:00+00:00	student011	student	240	I've not been surprised	I've not been surprised			repair	grammatical resource		
2020-11-18T13:14:01+00:00+00:00+00:00	teacher008	teacher	241	Yes, good correction	Yes, good correction						
2020-11-18T13:14:01+00:00+00:00+00:00	student011	student	242	These scones with jam etc	These scones with jam etc						
2020-11-18T13:14:18+00:00+00:00+00:00	teacher008	teacher	243	Every single day, in every country she's visited :)	Every single day, in every country she's visited :)						
2020-11-18T13:14:23+00:00+00:00+00:00	student011	student	244	She likes very traditional meal	She likes very traditional meals						
2020-11-18T13:14:54+00:00+00:00+00:00	teacher008	teacher	245	What do you think it's like for a chef to work for her?	What do you think it's like for a chef to work for her?		5a	topic development			
2020-11-18T13:15:18+00:00+00:00+00:00	student011	student	246	But cereal (	But cereal (	244.0					
2020-11-18T13:15:32+00:00+00:00+00:00	teacher008	teacher	247	that she keeps in Tupperware :)))))	that she keeps in Tupperware :)))))						
2020-11-18T13:15:35+00:00+00:00+00:00	student011	student	248	Not sounds like royal meal )	Doesn't sound like a royal meal )						
2020-11-18T13:15:53+00:00+00:00+00:00	student011	student	249	Tupperware ))))	Tupperware ))))						
2020-11-18T13:15:58+00:00+00:00+00:00	student011	student	250	yes	yes						
2020-11-18T13:16:08+00:00+00:00+00:00	student011	student	251	it's strange	it's strange						
2020-11-18T13:16:29+00:00+00:00+00:00	teacher008	teacher	252	I know, so boring!	I know, so boring!						
2020-11-18T13:16:52+00:00+00:00+00:00	teacher008	teacher	253	But maybe she's like Obama who had 7 identical suits when he was a president	But maybe she's like Obama who had 7 identical suits when he was a president						
2020-11-18T13:17:00+00:00+00:00+00:00	teacher008	teacher	254	And wore one every day	And wore one every day						
2020-11-18T13:17:04+00:00+00:00+00:00	student011	student	255	but in general I think she eats the food she must eats )	but in general I think she eats the food she must eat )						
2020-11-18T13:17:10+00:00+00:00+00:00	teacher008	teacher	256	Just not to have to think about what to wear	Just not to have to think about what to wear	254.0					
2020-11-18T13:17:30+00:00+00:00+00:00	teacher008	teacher	257	Oh, because she is the symbol of the UK?	Oh, because she is the symbol of the UK?	255.0					
2020-11-18T13:17:39+00:00+00:00+00:00	student011	student	258	maybe	maybe						
2020-11-18T13:17:43+00:00+00:00+00:00	student011	student	259	And you know	And you know						
2020-11-18T13:18:08+00:00+00:00+00:00	student011	student	260	She looks like a very conservative persone	She looks like a very conservative person						
2020-11-18T13:18:30+00:00+00:00+00:00	teacher008	teacher	261	Definitely! She basically always wears the same dress, but in different colours, doesn't she?	Definitely! She basically always wears the same dress, but in different colours, doesn't she?						
2020-11-18T13:18:39+00:00+00:00+00:00	student011	student	262	Sure!	Sure!						
2020-11-18T13:19:20+00:00+00:00+00:00	student011	student	263	But she is nice )	But she is nice )						
2020-11-18T13:19:34+00:00+00:00+00:00	teacher008	teacher	264	When I was reading it, I thought it had to be so frustrating for an excellent chef to be chopping meat for her dogs or peeling carrots for the horses :)	When I was reading it, I thought it had to be so frustrating for an excellent chef to be chopping meat for her dogs or peeling carrots for the horses :)	245.0					
2020-11-18T13:19:35+00:00+00:00+00:00	student011	student	265	Boring, but nice )	Boring, but nice )	263.0					
2020-11-18T13:19:50+00:00+00:00+00:00	teacher008	teacher	266	that don't even need their carrots to be peeled)))	that don't even need their carrots to be peeled)))	264.0					
2020-11-18T13:20:01+00:00+00:00+00:00	student011	student	267	hahaha	hahaha						
2020-11-18T13:20:07+00:00+00:00+00:00	teacher008	teacher	268	Definitely! Ooh, now that you have Netflix you can watch the Crown!	Definitely! Ooh, now that you have Netflix you can watch the Crown!		5b	topic development			
2020-11-18T13:20:21+00:00+00:00+00:00	student011	student	269	I think about it )	I think about it )						
2020-11-18T13:20:40+00:00+00:00+00:00	student011	student	270	I've started The Queen's Gambit	I've started The Queen's Gambit						
2020-11-18T13:21:09+00:00+00:00+00:00	teacher008	teacher	271	Wonderful! We can talk about it next time, we are now on episode 3	Wonderful! We can talk about it next time, we are now on episode 3						
2020-11-18T13:21:12+00:00+00:00+00:00	student011	student	272	But today <STUDENT'S HUSBAND> wants to watch the film..	But today <STUDENT'S HUSBAND> wants to watch a film..						
2020-11-18T13:21:14+00:00+00:00+00:00	student011	student	273	hm	hm						
2020-11-18T13:21:21+00:00+00:00+00:00	student011	student	274	I don't remember the name	I don't remember the name						
2020-11-18T13:21:55+00:00+00:00+00:00	student011	student	275	With Helen Mirren	With Helen Mirren						
2020-11-18T13:22:07+00:00+00:00+00:00	teacher008	teacher	276	Oh, she played the Queen too	Oh, she played the Queen too						
2020-11-18T13:22:13+00:00+00:00+00:00	teacher008	teacher	277	Is it a new one? I don't know	Is it a new one? I don't know						
2020-11-18T13:22:14+00:00+00:00+00:00	student011	student	278	We've seen it on Netflix	We've seen it on Netflix						
2020-11-18T13:22:22+00:00+00:00+00:00	teacher008	teacher	279	I suppose there aren't many new films this year!	I suppose there aren't many new films this year!						
2020-11-18T13:22:39+00:00+00:00+00:00	student011	student	280	The Good Liar I think	The Good Liar I think						
2020-11-18T13:23:04+00:00+00:00+00:00	teacher008	teacher	281	I haven't seen this one, but I think I've heard about it	I haven't seen this one, but I think I've heard about it						
2020-11-18T13:23:23+00:00+00:00+00:00	student011	student	282	We will try )	We will try )						
2020-11-18T13:23:25+00:00+00:00+00:00	teacher008	teacher	283	Ok, I'll let you go! Have a lovely afternoon, speak to you on Friday!	Ok, I'll let you go! Have a lovely afternoon, speak to you on Friday!		6.0				
2020-11-18T13:23:33+00:00+00:00+00:00	student011	student	284	Thank you! You too!	Thank you! You too!						
2020-11-18T13:23:38+00:00+00:00+00:00	student011	student	285	See you!	See you!						
2020-11-18T13:23:42+00:00+00:00+00:00	teacher008	teacher	286	Bye :)	Bye :)						
2020-11-18T13:23:46+00:00+00:00+00:00	student011	student	287	bye )	bye )						B2
