timestamp	user.id	role	turn.number	anonymised	edited	responding.to	sequence	seq.type	focus	resource	assessment
2021-04-16T11:37:42+00:00+00:00+00:00	student011	student	208	Ok . Will ignore ...	Ok . Will ignore ...	206.0					
2021-04-16T11:37:47+00:00+00:00+00:00	teacher008	teacher	209	So just unzip the folder I send you and watch them, there are several short videos	So just unzip the folder I send you and watch them, there are several short videos						
2021-04-16T11:37:59+00:00+00:00+00:00	student011	student	210	ok! Thank you!	ok! Thank you!						
2021-04-16T11:38:03+00:00+00:00+00:00	teacher008	teacher	211	Ok, and when shall we speak again? Monday?	Ok, and when shall we speak again? Monday?		10.0	closing			
2021-04-16T11:38:26+00:00+00:00+00:00	student011	student	212	Monday is good	Monday is good						
2021-04-16T11:38:34+00:00+00:00+00:00	teacher008	teacher	213	Lovely, 12.30, right?	Lovely, 12.30, right?						
2021-04-16T11:38:38+00:00+00:00+00:00	student011	student	214	As usual 12:30 my time?	As usual 12:30 my time?						
2021-04-16T11:38:44+00:00+00:00+00:00	student011	student	215	Ok! See you .	Ok! See you .	215.0					
2021-04-16T11:38:44+00:00+00:00+00:00	teacher008	teacher	216	Yes, sure!	Yes, sure!						
2021-04-16T11:38:46+00:00+00:00+00:00	student011	student	217	Thank you!	Thank you!						
2021-04-16T11:38:52+00:00+00:00+00:00	student011	student	218	Have a good afternoon	Have a good afternoon						
2021-04-16T11:38:55+00:00+00:00+00:00	teacher008	teacher	219	Have a lovely weekend, talk to you then!	Have a lovely weekend, talk to you then!						
2021-04-16T11:38:57+00:00+00:00+00:00	student011	student	220	Bye xx	Bye xx						
2021-04-16T11:39:00+00:00+00:00+00:00	teacher008	teacher	221	Thanks, bye :.	Thanks, bye :.						
2021-04-16T11:39:08+00:00+00:00+00:00	student011	student	222	Thank you!!	Thank you!!						B2
